T	2017-04-11 07:44:45	19.114484100	72.926135600		
T	2017-04-11 07:44:52	19.114947100	72.926154300		
T	2017-04-11 07:44:53	19.115170100	72.926145800		
T	2017-04-11 07:45:00	19.115653800	72.926117300		
T	2017-04-11 07:45:02	19.115897600	72.926129400		
T	2017-04-11 07:45:07	19.115897600	72.926129400		
T	2017-04-11 07:45:09	19.116410200	72.926120600		
T	2017-04-11 07:45:13	19.116621200	72.926084300		
T	2017-04-11 07:45:19	19.116973700	72.926163900		
T	2017-04-11 07:45:25	19.117180700	72.926160200		
T	2017-04-11 07:45:27	19.117521300	72.926119900		
T	2017-04-11 07:45:30	19.117638500	72.926113000		
T	2017-04-11 07:45:37	19.117737700	72.926089100		
T	2017-04-11 07:45:39	19.117873800	72.926060600		
T	2017-04-11 07:45:42	19.118132300	72.926029000		
T	2017-04-11 07:45:45	19.118350200	72.926003000		
T	2017-04-11 07:45:52	19.118781100	72.925978200		
T	2017-04-11 07:45:54	19.118981100	72.925947700		
T	2017-04-11 07:45:59	19.119154300	72.925925300		
T	2017-04-11 07:46:00	19.119296100	72.925896900		
T	2017-04-11 07:46:07	19.119668200	72.925818000		
T	2017-04-11 07:46:09	19.119875000	72.925796100		
T	2017-04-11 07:46:12	19.120089600	72.925760500		
T	2017-04-11 07:46:15	19.120336800	72.925736600		
T	2017-04-11 07:46:23	19.120779400	72.925677000		
T	2017-04-11 07:46:24	19.121022100	72.925625500		
T	2017-04-11 07:46:27	19.121262600	72.925583000		
T	2017-04-11 07:46:30	19.121391100	72.925551100		
T	2017-04-11 07:46:44	19.121563200	72.925529600		
T	2017-04-11 07:46:51	19.121882500	72.925449000		
T	2017-04-11 07:46:51	19.122117000	72.925439300		
T	2017-04-11 07:46:54	19.122329100	72.925410000		
T	2017-04-11 07:46:58	19.122611800	72.925341900		
T	2017-04-11 07:47:00	19.122868000	72.925337900		
T	2017-04-11 07:47:03	19.123082700	72.925290500		
T	2017-04-11 07:47:06	19.123292000	72.925285000		
T	2017-04-11 07:47:09	19.123292000	72.925285000		
T	2017-04-11 07:47:10	19.123463600	72.925280900		
T	2017-04-11 07:47:16	19.123780200	72.925264200		
T	2017-04-11 07:47:24	19.124051500	72.925265300		
T	2017-04-11 07:47:24	19.124186900	72.925269600		
T	2017-04-11 07:47:33	19.124503200	72.925226500		
T	2017-04-11 07:47:33	19.124503200	72.925226500		
T	2017-04-11 07:47:37	19.124742000	72.925134700		
T	2017-04-11 07:47:43	19.124872300	72.925156200		
T	2017-04-11 07:48:00	19.124960400	72.925195400		
T	2017-04-11 07:48:07	19.125033400	72.925135600		
T	2017-04-11 07:51:54	19.125035400	72.925146700		
T	2017-04-11 07:52:35	19.125033400	72.925146000		
T	2017-04-11 07:55:59	19.125027800	72.925143000		
T	2017-04-11 07:56:31	19.125111000	72.925013100		
T	2017-04-11 07:56:38	19.125130800	72.924624000		
T	2017-04-11 07:56:38	19.125124000	72.924434300		
T	2017-04-11 07:56:41	19.125158000	72.924231500		
T	2017-04-11 07:56:48	19.125265200	72.923846700		
T	2017-04-11 07:56:50	19.125314400	72.923614900		
T	2017-04-11 07:56:53	19.125374100	72.923400000		
T	2017-04-11 07:56:56	19.125396000	72.923224500		
T	2017-04-11 07:56:59	19.125431300	72.923052700		
T	2017-04-11 07:57:02	19.125386500	72.922835300		
T	2017-04-11 07:57:10	19.125369400	72.922391700		
T	2017-04-11 07:57:11	19.125528700	72.922302200		
T	2017-04-11 07:57:16	19.125625200	72.922189000		
T	2017-04-11 07:57:17	19.125704100	72.922049900		
T	2017-04-11 07:57:24	19.125864400	72.921799500		
T	2017-04-11 07:57:26	19.125976600	72.921714200		
T	2017-04-11 07:57:29	19.126114200	72.921634900		
T	2017-04-11 07:57:32	19.126243100	72.921568800		
T	2017-04-11 07:57:36	19.126399100	72.921504300		
T	2017-04-11 07:57:42	19.126860800	72.921394100		
T	2017-04-11 07:57:45	19.126860800	72.921394100		
T	2017-04-11 07:57:47	19.127210100	72.921293200		
T	2017-04-11 07:57:53	19.127415900	72.921189900		
T	2017-04-11 07:57:54	19.127555200	72.921145400		
T	2017-04-11 07:57:58	19.127664800	72.921116500		
T	2017-04-11 07:58:00	19.127817100	72.921017100		
T	2017-04-11 07:58:03	19.127954500	72.920963100		
T	2017-04-11 07:58:06	19.128110300	72.920959200		
T	2017-04-11 07:58:09	19.128110300	72.920959200		
T	2017-04-11 07:58:13	19.128369400	72.920865900		
T	2017-04-11 07:58:15	19.128452000	72.920814500		
T	2017-04-11 07:58:22	19.128627900	72.920632100		
T	2017-04-11 07:58:24	19.128706300	72.920504500		
T	2017-04-11 07:58:27	19.128765200	72.920346500		
T	2017-04-11 07:58:31	19.128792100	72.920142600		
T	2017-04-11 07:58:34	19.128740100	72.919932300		
T	2017-04-11 07:58:42	19.128456600	72.919584000		
T	2017-04-11 07:58:48	19.128144000	72.919417500		
T	2017-04-11 07:58:53	19.127812100	72.919131200		
T	2017-04-11 07:58:54	19.127657700	72.919016300		
T	2017-04-11 07:59:04	19.127276100	72.918697800		
T	2017-04-11 07:59:04	19.127102700	72.918545000		
T	2017-04-11 07:59:06	19.126922000	72.918415900		
T	2017-04-11 07:59:11	19.126922000	72.918415900		
T	2017-04-11 07:59:12	19.126648400	72.918125200		
T	2017-04-11 07:59:15	19.126648400	72.918125200		
T	2017-04-11 07:59:16	19.126424100	72.917975800		
T	2017-04-11 07:59:18	19.126265800	72.917836400		
T	2017-04-11 07:59:21	19.126116600	72.917666400		
T	2017-04-11 07:59:24	19.125963800	72.917509000		
T	2017-04-11 07:59:31	19.125598800	72.917234900		
T	2017-04-11 07:59:33	19.125449200	72.917088900		
T	2017-04-11 07:59:36	19.125338100	72.916980100		
T	2017-04-11 07:59:43	19.125211900	72.916849300		
T	2017-04-11 08:00:06	19.125144400	72.916848500		
T	2017-04-11 08:00:24	19.125070800	72.916722300		
T	2017-04-11 08:01:33	19.125083600	72.916604500		
T	2017-04-11 08:01:35	19.125151700	72.916536600		
T	2017-04-11 08:01:38	19.125254200	72.916473600		
T	2017-04-11 08:01:41	19.125361600	72.916414100		
T	2017-04-11 08:01:49	19.125508100	72.916359100		
T	2017-04-11 08:01:50	19.125619500	72.916320500		
T	2017-04-11 08:01:56	19.125745800	72.916261400		
T	2017-04-11 08:01:56	19.125912700	72.916176400		
T	2017-04-11 08:01:59	19.126103600	72.916111800		
T	2017-04-11 08:02:02	19.126245700	72.916016400		
T	2017-04-11 08:02:05	19.126393600	72.915926500		
T	2017-04-11 08:02:08	19.126583900	72.915877600		
T	2017-04-11 08:02:11	19.126583900	72.915877600		
T	2017-04-11 08:02:11	19.126788500	72.915782100		
T	2017-04-11 08:02:18	19.127201100	72.915578800		
T	2017-04-11 08:02:20	19.127415500	72.915489700		
T	2017-04-11 08:02:26	19.127885700	72.915376200		
T	2017-04-11 08:02:29	19.128059500	72.915370500		
T	2017-04-11 08:02:36	19.128418100	72.915386200		
T	2017-04-11 08:02:38	19.128625900	72.915384500		
T	2017-04-11 08:02:45	19.128971300	72.915388800		
T	2017-04-11 08:02:46	19.128971300	72.915388800		
T	2017-04-11 08:02:52	19.129350200	72.915441600		
T	2017-04-11 08:02:53	19.129507000	72.915462600		
T	2017-04-11 08:03:00	19.129842000	72.915434600		
T	2017-04-11 08:03:02	19.130019300	72.915424700		
T	2017-04-11 08:03:09	19.130307700	72.915406100		
T	2017-04-11 08:03:11	19.130491300	72.915412500		
T	2017-04-11 08:03:18	19.130934300	72.915386300		
T	2017-04-11 08:03:20	19.131223600	72.915379200		
T	2017-04-11 08:03:27	19.131588100	72.915320900		
T	2017-04-11 08:03:29	19.131725900	72.915281800		
T	2017-04-11 08:03:32	19.131817600	72.915237200		
T	2017-04-11 08:03:42	19.131914400	72.915188600		
T	2017-04-11 08:03:44	19.132016200	72.915119100		
T	2017-04-11 08:03:47	19.132206900	72.915014700		
T	2017-04-11 08:03:50	19.132351100	72.914931000		
T	2017-04-11 08:03:53	19.132351100	72.914931000		
T	2017-04-11 08:03:53	19.132484200	72.914822600		
T	2017-04-11 08:03:56	19.132636000	72.914678900		
T	2017-04-11 08:03:59	19.132755000	72.914495000		
T	2017-04-11 08:04:06	19.132906100	72.914114700		
T	2017-04-11 08:04:08	19.132972200	72.913939200		
T	2017-04-11 08:04:15	19.133074000	72.913580600		
T	2017-04-11 08:04:17	19.133129700	72.913353800		
T	2017-04-11 08:04:24	19.133259200	72.912964100		
T	2017-04-11 08:04:30	19.133405700	72.912632400		
T	2017-04-11 08:04:32	19.133491700	72.912483300		
T	2017-04-11 08:04:41	19.133563500	72.912154000		
T	2017-04-11 08:04:41	19.133636300	72.912016800		
T	2017-04-11 08:04:44	19.133710900	72.911873300		
T	2017-04-11 08:04:47	19.133710900	72.911873300		
T	2017-04-11 08:04:47	19.133765600	72.911709400		
T	2017-04-11 08:04:54	19.133859800	72.911262400		
T	2017-04-11 08:04:56	19.133946700	72.911101900		
T	2017-04-11 08:04:59	19.134009500	72.910953400		
T	2017-04-11 08:05:02	19.134060800	72.910805000		
T	2017-04-11 08:05:05	19.134071100	72.910686200		
T	2017-04-11 08:05:33	19.133932800	72.910606200		
T	2017-04-11 08:05:39	19.133828100	72.910562500		
T	2017-04-11 08:05:51	19.133747900	72.910518400		
T	2017-04-11 08:06:35	19.133743000	72.910515800		
T	2017-04-11 08:08:00	19.133743200	72.910514400		
T	2017-04-11 08:10:06	19.133748900	72.910517700		
T	2017-04-11 08:13:04	19.133746600	72.910519700		
T	2017-04-11 08:15:10	19.133747800	72.910523200		
T	2017-04-11 08:19:16	19.133748500	72.910523000		
T	2017-04-11 08:21:35	19.133748500	72.910523000		
T	2017-04-11 08:23:47	19.133747700	72.910523200		
T	2017-04-11 08:25:59	19.133746400	72.910522800		
T	2017-04-11 08:27:55	19.133746500	72.910522000		
T	2017-04-11 08:30:03	19.133744300	72.910522700		
T	2017-04-11 08:34:23	19.133744200	72.910520800		
T	2017-04-11 08:35:04	19.133743600	72.910521800		
T	2017-04-11 08:37:59	19.133780600	72.910552100		
T	2017-04-11 08:40:07	19.133774700	72.910555600		
T	2017-04-11 08:42:33	19.133773600	72.910556200		
T	2017-04-11 08:45:03	19.133768200	72.910556500		
T	2017-04-11 08:47:44	19.133765100	72.910558300		
T	2017-04-11 08:51:54	19.133763200	72.910557500		
T	2017-04-11 08:52:35	19.133764400	72.910558200		
T	2017-04-11 08:55:03	19.133764300	72.910557900		
T	2017-04-11 08:57:32	19.133768600	72.910560200		
T	2017-04-11 09:01:31	19.133767700	72.910557900		
T	2017-04-11 09:02:38	19.133854900	72.910597300		
T	2017-04-11 09:02:39	19.133854900	72.910597300		
T	2017-04-11 09:02:44	19.133930600	72.910680200		
T	2017-04-11 09:02:46	19.134030900	72.910675000		
T	2017-04-11 09:02:49	19.134123900	72.910574900		
T	2017-04-11 09:02:56	19.134272600	72.910171400		
T	2017-04-11 09:02:58	19.134323900	72.910020800		
T	2017-04-11 09:03:05	19.134473300	72.909567500		
T	2017-04-11 09:03:07	19.134574700	72.909297400		
T	2017-04-11 09:03:14	19.134744400	72.908677300		
T	2017-04-11 09:03:16	19.134891900	72.908363500		
T	2017-04-11 09:03:23	19.135093900	72.907659000		
T	2017-04-11 09:03:25	19.135203300	72.907327100		
T	2017-04-11 09:03:32	19.135266400	72.906686400		
T	2017-04-11 09:03:38	19.135425800	72.906154900		
T	2017-04-11 09:03:40	19.135446900	72.905978900		
T	2017-04-11 09:03:43	19.135430100	72.905844700		
T	2017-04-11 09:03:51	19.135480800	72.905752500		
T	2017-04-11 09:06:34	19.135503000	72.905731200		
T	2017-04-11 09:08:01	19.135505700	72.905724100		
T	2017-04-11 09:10:03	19.135509600	72.905714200		
T	2017-04-11 09:14:00	19.135502800	72.905714600		
T	2017-04-11 09:15:54	19.135499200	72.905715400		
T	2017-04-11 09:18:21	19.135498200	72.905715200		
T	2017-04-11 09:20:06	19.135498800	72.905711500		
T	2017-04-11 09:22:22	19.135596500	72.905733200		
T	2017-04-11 09:22:24	19.135567900	72.905823500		
T	2017-04-11 09:22:32	19.135471300	72.905876300		
T	2017-04-11 09:22:38	19.135432700	72.905999700		
T	2017-04-11 09:22:45	19.135378000	72.906535000		
T	2017-04-11 09:22:45	19.135404400	72.906323000		
T	2017-04-11 09:22:48	19.135393300	72.906744100		
T	2017-04-11 09:22:55	19.135278100	72.907174500		
T	2017-04-11 09:22:57	19.135239600	72.907418100		
T	2017-04-11 09:23:03	19.135186400	72.907647500		
T	2017-04-11 09:23:10	19.135128100	72.907747200		
T	2017-04-11 09:23:49	19.135105300	72.907888700		
T	2017-04-11 09:23:51	19.135066100	72.908126600		
T	2017-04-11 09:23:54	19.134963700	72.908349400		
T	2017-04-11 09:24:00	19.134787400	72.908872800		
T	2017-04-11 09:24:03	19.134708200	72.909132600		
T	2017-04-11 09:24:05	19.134708200	72.909132600		
T	2017-04-11 09:24:13	19.134521700	72.909754300		
T	2017-04-11 09:24:19	19.134438900	72.909949900		
T	2017-04-11 09:24:20	19.134374400	72.910152300		
T	2017-04-11 09:24:24	19.134211500	72.910449500		
T	2017-04-11 09:24:26	19.134163000	72.910654000		
T	2017-04-11 09:24:30	19.134081300	72.910945200		
T	2017-04-11 09:24:32	19.134015000	72.911118100		
T	2017-04-11 09:24:38	19.133816500	72.911563400		
T	2017-04-11 09:24:41	19.133706600	72.911778300		
T	2017-04-11 09:24:44	19.133632300	72.912014300		
T	2017-04-11 09:24:51	19.133552000	72.912331800		
T	2017-04-11 09:24:53	19.133465000	72.912466600		
T	2017-04-11 09:24:59	19.133384000	72.912777500		
T	2017-04-11 09:25:02	19.133297100	72.912925700		
T	2017-04-11 09:25:08	19.133242000	72.913260700		
T	2017-04-11 09:25:15	19.133084100	72.913617200		
T	2017-04-11 09:25:17	19.133034200	72.913837200		
T	2017-04-11 09:25:21	19.132920800	72.914087600		
T	2017-04-11 09:25:27	19.132800300	72.914524200		
T	2017-04-11 09:25:29	19.132671400	72.914720600		
T	2017-04-11 09:25:36	19.132294600	72.914990400		
T	2017-04-11 09:25:38	19.132117200	72.915077800		
T	2017-04-11 09:25:45	19.131878900	72.915151400		
T	2017-04-11 09:25:47	19.131757700	72.915218800		
T	2017-04-11 09:25:53	19.131677000	72.915263000		
T	2017-04-11 09:26:00	19.131667200	72.915256000		
T	2017-04-11 09:26:10	19.131354100	72.915402400		
T	2017-04-11 09:26:16	19.131455000	72.915333100		
T	2017-04-11 09:26:47	19.131250100	72.915333000		
T	2017-04-11 09:26:49	19.131043800	72.915385700		
T	2017-04-11 09:26:51	19.130786800	72.915420400		
T	2017-04-11 09:26:54	19.130487800	72.915451200		
T	2017-04-11 09:26:57	19.130335500	72.915493000		
T	2017-04-11 09:27:25	19.130202100	72.915456700		
T	2017-04-11 09:27:27	19.130046700	72.915474400		
T	2017-04-11 09:27:34	19.129912100	72.915474900		
T	2017-04-11 09:27:35	19.129720300	72.915464000		
T	2017-04-11 09:27:41	19.129547500	72.915466700		
T	2017-04-11 09:27:50	19.129360000	72.915429200		
T	2017-04-11 09:27:52	19.129169700	72.915360200		
T	2017-04-11 09:27:55	19.128996900	72.915370300		
T	2017-04-11 09:27:58	19.128822500	72.915402100		
T	2017-04-11 09:28:07	19.128482000	72.915433400		
T	2017-04-11 09:28:10	19.128116600	72.915382200		
T	2017-04-11 09:28:13	19.127967700	72.915354900		
T	2017-04-11 09:28:19	19.127682000	72.915412300		
T	2017-04-11 09:28:22	19.127553100	72.915420500		
T	2017-04-11 09:28:36	19.127085600	72.915682000		
T	2017-04-11 09:28:37	19.126955100	72.915764400		
T	2017-04-11 09:28:40	19.126610700	72.915887500		
T	2017-04-11 09:28:48	19.126322100	72.916019500		
T	2017-04-11 09:28:49	19.126221600	72.916099800		
T	2017-04-11 09:28:56	19.126017200	72.916188400		
T	2017-04-11 09:29:03	19.125982600	72.916335400		
T	2017-04-11 09:29:11	19.125960100	72.916457200		
T	2017-04-11 09:31:52	19.125922800	72.916463800		
T	2017-04-11 09:32:33	19.125921800	72.916464100		
T	2017-04-11 09:35:17	19.125803200	72.916424400		
T	2017-04-11 09:35:18	19.125789100	72.916320300		
T	2017-04-11 09:35:18	19.125803200	72.916424400		
T	2017-04-11 09:35:27	19.125857500	72.916250100		
T	2017-04-11 09:35:29	19.125958400	72.916179300		
T	2017-04-11 09:35:36	19.126257400	72.915971300		
T	2017-04-11 09:35:42	19.126646700	72.915865500		
T	2017-04-11 09:35:44	19.126833600	72.915715200		
T	2017-04-11 09:35:51	19.127301700	72.915518600		
T	2017-04-11 09:35:53	19.127543700	72.915418500		
T	2017-04-11 09:35:56	19.127753200	72.915402400		
T	2017-04-11 09:35:58	19.127753200	72.915402400		
T	2017-04-11 09:36:04	19.128231000	72.915367300		
T	2017-04-11 09:36:07	19.128458300	72.915373200		
T	2017-04-11 09:36:13	19.128714700	72.915355500		
T	2017-04-11 09:36:21	19.129076000	72.915373200		
T	2017-04-11 09:36:22	19.129271400	72.915434200		
T	2017-04-11 09:36:26	19.129516200	72.915419500		
T	2017-04-11 09:36:32	19.129801800	72.915409700		
T	2017-04-11 09:36:38	19.130106500	72.915416500		
T	2017-04-11 09:36:40	19.130222900	72.915444800		
T	2017-04-11 09:36:47	19.130365900	72.915458000		
T	2017-04-11 09:36:53	19.130458800	72.915422700		
T	2017-04-11 09:36:59	19.130560700	72.915427000		
T	2017-04-11 09:37:05	19.130763500	72.915428200		
T	2017-04-11 09:37:07	19.130886000	72.915415200		
T	2017-04-11 09:37:10	19.131023300	72.915398100		
T	2017-04-11 09:37:18	19.131312300	72.915342500		
T	2017-04-11 09:37:19	19.131454900	72.915319100		
T	2017-04-11 09:37:25	19.131709100	72.915272600		
T	2017-04-11 09:37:32	19.131808700	72.915193000		
T	2017-04-11 09:38:23	19.131925000	72.915162500		
T	2017-04-11 09:38:30	19.132372400	72.914855200		
T	2017-04-11 09:38:31	19.132524300	72.914734700		
T	2017-04-11 09:38:38	19.132796200	72.914359500		
T	2017-04-11 09:38:40	19.132870700	72.914163000		
T	2017-04-11 09:38:48	19.133029700	72.913820100		
T	2017-04-11 09:38:49	19.133072700	72.913659600		
T	2017-04-11 09:38:56	19.133210000	72.913246500		
T	2017-04-11 09:38:58	19.133292700	72.913055900		
T	2017-04-11 09:39:03	19.133344600	72.912887700		
T	2017-04-11 09:39:06	19.133503100	72.912708200		
T	2017-04-11 09:39:13	19.133605600	72.912324500		
T	2017-04-11 09:39:15	19.133636100	72.912132900		
T	2017-04-11 09:39:22	19.133674500	72.912019000		
T	2017-04-11 09:39:28	19.133722000	72.911901100		
T	2017-04-11 09:39:35	19.133905600	72.911604300		
T	2017-04-11 09:39:44	19.134081200	72.910767900		
T	2017-04-11 09:39:44	19.134033700	72.911032200		
T	2017-04-11 09:39:45	19.134192800	72.910533200		
T	2017-04-11 09:39:51	19.134330300	72.910193000		
T	2017-04-11 09:39:57	19.134373700	72.910069200		
T	2017-04-11 09:40:07	19.134419700	72.909934400		
T	2017-04-11 09:40:09	19.134482300	72.909786400		
T	2017-04-11 09:40:16	19.134576100	72.909324200		
T	2017-04-11 09:40:18	19.134656600	72.909095300		
T	2017-04-11 09:40:24	19.134828000	72.908742000		
T	2017-04-11 09:40:30	19.134929600	72.908510100		
T	2017-04-11 09:40:32	19.134993600	72.908184400		
T	2017-04-11 09:40:35	19.135037200	72.907981400		
T	2017-04-11 09:40:38	19.135094700	72.907862900		
T	2017-04-11 09:40:48	19.135114000	72.907758300		
T	2017-04-11 09:40:54	19.135162000	72.907573800		
T	2017-04-11 09:40:56	19.135233000	72.907381900		
T	2017-04-11 09:40:59	19.135251700	72.907180200		
T	2017-04-11 09:41:06	19.135356000	72.906796600		
T	2017-04-11 09:41:08	19.135369700	72.906611100		
T	2017-04-11 09:41:15	19.135472300	72.906288800		
T	2017-04-11 09:41:17	19.135459800	72.906104700		
T	2017-04-11 09:41:20	19.135484600	72.905946500		
T	2017-04-11 09:41:27	19.135478700	72.905730100		
T	2017-04-11 09:43:01	19.135491200	72.905744000		
T	2017-04-11 09:46:05	19.135590500	72.905725100		
T	2017-04-11 09:46:11	19.135488900	72.905878700		
T	2017-04-11 09:46:28	19.135501400	72.905874600		
T	2017-04-11 09:46:35	19.135376800	72.906226100		
T	2017-04-11 09:46:38	19.135340900	72.906521300		
T	2017-04-11 09:46:41	19.135305200	72.906808100		
T	2017-04-11 09:46:47	19.135191400	72.907502500		
T	2017-04-11 09:46:50	19.135140000	72.907735300		
T	2017-04-11 09:47:18	19.135040900	72.908006400		
T	2017-04-11 09:47:24	19.134941300	72.908501100		
T	2017-04-11 09:47:26	19.134871600	72.908793200		
T	2017-04-11 09:47:33	19.134635600	72.909182000		
T	2017-04-11 09:47:36	19.134538400	72.909867800		
T	2017-04-11 09:47:40	19.134445200	72.910093300		
T	2017-04-11 09:47:43	19.134402700	72.909968400		
T	2017-04-11 09:47:46	19.134493700	72.910019900		
T	2017-04-11 09:47:49	19.134359600	72.910148500		
T	2017-04-11 09:47:57	19.134323600	72.910238900		
T	2017-04-11 09:48:04	19.134049900	72.910994300		
T	2017-04-11 09:48:04	19.134133500	72.910724800		
T	2017-04-11 09:48:07	19.133895100	72.911325700		
T	2017-04-11 09:48:13	19.133846600	72.911431600		
T	2017-04-11 09:48:16	19.133738600	72.911962800		
T	2017-04-11 09:48:23	19.133534500	72.912449200		
T	2017-04-11 09:48:25	19.133422200	72.912690000		
T	2017-04-11 09:48:32	19.133305800	72.912959700		
T	2017-04-11 09:48:34	19.133256900	72.913152000		
T	2017-04-11 09:48:41	19.133075900	72.913533500		
T	2017-04-11 09:48:43	19.133071300	72.913716600		
T	2017-04-11 09:48:52	19.132933400	72.914140600		
T	2017-04-11 09:48:52	19.132777400	72.914378300		
T	2017-04-11 09:49:00	19.132655300	72.914751800		
T	2017-04-11 09:49:01	19.132487900	72.914947100		
T	2017-04-11 09:49:07	19.132111000	72.915146000		
T	2017-04-11 09:49:14	19.132012500	72.915214400		
T	2017-04-11 09:49:16	19.131664000	72.915384700		
T	2017-04-11 09:49:44	19.131574300	72.915421400		
T	2017-04-11 09:49:50	19.131518800	72.915286600		
T	2017-04-11 09:49:52	19.131537700	72.915159600		
